D:\Ufca\CC0051_AM\training_results\v5\10.pth; 12580477; 13035077; 1561110; 16178681; 24094653; 26205777; 29155212; 31178212; 33396948; 34627841; 38369349; 40605147; 41209827; 4206964; 42941100; 44095762; 44405066; 44508094; 464362; 46986414; 4709881; 49238328; 50091196; 5043010; 50705071; 53129443; 55144522; 56120475; 56132807; 57116033; 58481572; 63261835; 6368038; 65017789; 70095154; 70781052; 7093411; 71625222; 72302403; 73580471; 74677422; 79979666; 80666118; 82044280; 84013237; 88819587; 89631139; 89943723; 95308449
44095762; 1040.2938232421875; 765.94287109375; 854.7539672851562; 968.0523071289062; 1012.0960083007812; 584.6913452148438; 551.507568359375; 1008.8383178710938; 753.7591552734375; 506.751953125; 547.31005859375; 835.9534301757812; 668.8807373046875; 1665.500732421875; 256.3451232910156; 163.8230438232422; 877.9500732421875; 966.0403442382812; 675.8054809570312; 914.490966796875; 473.735595703125; 823.629638671875; 449.0911560058594; 692.0858154296875; 580.6883544921875; 1353.72314453125; 467.0195007324219; 1462.75146484375; 908.6676635742188; 519.6932373046875; 1538.477783203125; 1069.01806640625; 918.1276245117188; 521.5170288085938; 439.8290100097656; 583.5703125; 413.2868957519531; 543.4677124023438; 382.7159423828125; 909.8533935546875; 629.9323120117188; 709.1259155273438; 733.8347778320312; 877.9833374023438; 921.2767944335938; 549.1851806640625; 441.8140563964844; 600.6913452148438; 590.8357543945312
44405066; 879.5574951171875; 217.05419921875; 221.8030548095703; 324.2579650878906; 413.9031677246094; 370.1330871582031; 774.0916748046875; 388.19647216796875; 242.41925048828125; 325.0644836425781; 290.4532165527344; 351.4315185546875; 517.0747680664062; 1776.8277587890625; 666.8438110351562; 767.2683715820312; 380.1241455078125; 474.1074523925781; 388.26898193359375; 607.19091796875; 521.5186157226562; 205.64320373535156; 368.9719543457031; 338.313232421875; 450.1932373046875; 1275.070068359375; 438.6212463378906; 1096.594970703125; 391.9681396484375; 310.216796875; 1051.997314453125; 396.6762390136719; 257.437744140625; 474.05487060546875; 449.36474609375; 314.71905517578125; 603.8977661132812; 309.83148193359375; 684.4114379882812; 288.46563720703125; 356.4290466308594; 271.33770751953125; 139.43580627441406; 463.1372985839844; 262.6758728027344; 354.2187194824219; 391.9696350097656; 388.8467102050781; 220.5096893310547
44508094; 1013.576416015625; 188.17227172851562; 253.43460083007812; 202.26365661621094; 525.555419921875; 430.1293640136719; 905.9767456054688; 346.5115966796875; 140.65463256835938; 306.03570556640625; 420.3711242675781; 361.11474609375; 400.7757263183594; 1964.6488037109375; 744.887939453125; 815.7671508789062; 230.13729858398438; 245.46807861328125; 206.96694946289062; 432.6174011230469; 458.10430908203125; 120.81552124023438; 397.405517578125; 163.6173858642578; 328.0035095214844; 1424.1455078125; 383.4880676269531; 1220.1722412109375; 363.45098876953125; 325.1300354003906; 1141.2069091796875; 410.6884765625; 191.72744750976562; 395.39154052734375; 388.5657958984375; 230.10247802734375; 547.2150268554688; 309.6188659667969; 819.2857055664062; 227.62646484375; 234.82986450195312; 213.85353088378906; 208.1006317138672; 586.4267578125; 373.8095703125; 339.2248229980469; 417.4833984375; 396.9993896484375; 277.1218566894531
464362; 754.4515380859375; 445.89141845703125; 480.07012939453125; 665.2267456054688; 596.9993286132812; 247.01708984375; 426.5588073730469; 683.92919921875; 423.0818176269531; 323.4444274902344; 190.78147888183594; 531.0204467773438; 626.6090087890625; 1548.9049072265625; 320.5477294921875; 421.6981201171875; 688.1979370117188; 758.9304809570312; 480.2986145019531; 824.1194458007812; 487.9273986816406; 511.86029052734375; 224.69956970214844; 492.2428283691406; 498.9783020019531; 1091.7542724609375; 361.2463073730469; 1098.265869140625; 576.2688598632812; 298.2806701660156; 1136.938720703125; 674.4974975585938; 566.9820556640625; 470.4052429199219; 345.8865966796875; 378.2708740234375; 522.2119140625; 264.9600524902344; 377.59600830078125; 622.7490234375; 452.80322265625; 480.77032470703125; 409.8475036621094; 482.3286437988281; 535.30419921875; 254.25177001953125; 188.52308654785156; 239.73211669921875; 314.64532470703125
46986414; 993.6941528320312; 282.7604675292969; 325.0875549316406; 390.58538818359375; 582.1333618164062; 375.5576477050781; 771.3977661132812; 518.626220703125; 213.80006408691406; 191.75335693359375; 270.84173583984375; 464.2236328125; 339.43890380859375; 1869.394775390625; 564.6063232421875; 678.103759765625; 344.8651428222656; 433.34466552734375; 230.0765380859375; 480.2392272949219; 331.2740173339844; 206.74009704589844; 261.1742248535156; 190.08216857910156; 257.315673828125; 1377.480712890625; 243.8799285888672; 1256.7686767578125; 496.8720703125; 154.33624267578125; 1216.00048828125; 537.197509765625; 344.5841369628906; 267.53759765625; 293.2947998046875; 166.01654052734375; 423.41748046875; 161.81690979003906; 629.7560424804688; 386.73126220703125; 179.00148010253906; 290.66668701171875; 232.37815856933594; 599.0712890625; 442.1082458496094; 212.7733917236328; 295.1044921875; 336.373779296875; 148.69366455078125
4709881; 763.9948120117188; 658.94482421875; 688.6565551757812; 873.7324829101562; 757.5718383789062; 437.53240966796875; 294.1401062011719; 885.3535766601562; 659.4223022460938; 504.127197265625; 351.3040771484375; 715.533935546875; 778.307861328125; 1391.191650390625; 241.33120727539062; 365.2138977050781; 875.710205078125; 976.2064819335938; 704.3369140625; 1001.4563598632812; 615.4921264648438; 719.3530883789062; 409.3106689453125; 704.9149169921875; 676.2630004882812; 1045.5264892578125; 533.8004150390625; 1156.3372802734375; 782.3178100585938; 477.65667724609375; 1246.791748046875; 876.3079223632812; 788.7492065429688; 622.2461547851562; 524.1083374023438; 583.6526489257812; 622.9743041992188; 477.78887939453125; 166.32957458496094; 812.6320190429688; 656.8656616210938; 666.071533203125; 605.8533325195312; 617.7974853515625; 710.3450927734375; 482.45159912109375; 387.2391357421875; 478.25860595703125; 493.5172424316406
49238328; 695.8800659179688; 250.87893676757812; 180.07725524902344; 392.9117126464844; 226.5839080810547; 298.8021545410156; 697.0985717773438; 363.29742431640625; 294.49334716796875; 429.6304626464844; 321.09136962890625; 289.9477844238281; 695.2075805664062; 1639.42333984375; 692.108642578125; 783.0248413085938; 566.822998046875; 609.2578125; 501.7969055175781; 790.4972534179688; 670.4337158203125; 319.916748046875; 433.8836364746094; 478.6497497558594; 597.54541015625; 1081.920166015625; 544.2666625976562; 891.7456665039062; 299.4580078125; 436.0268859863281; 847.9512329101562; 305.4704284667969; 292.0880126953125; 618.870361328125; 522.7528686523438; 422.75616455078125; 746.3134155273438; 380.3948059082031; 701.3482055664062; 348.8401184082031; 508.5942077636719; 359.5343933105469; 237.5392303466797; 273.51422119140625; 155.68179321289062; 390.7767028808594; 416.4599609375; 326.5721130371094; 321.8031311035156
50091196; 1017.2089233398438; 540.8363647460938; 617.2777709960938; 715.197998046875; 813.3289184570312; 443.8813781738281; 604.4232788085938; 793.2698364257812; 512.082763671875; 268.7088623046875; 315.52093505859375; 658.1958618164062; 414.8204345703125; 1750.271728515625; 291.80157470703125; 397.4730224609375; 606.584716796875; 717.9650268554688; 448.24029541015625; 664.8543701171875; 245.0398712158203; 551.6552124023438; 215.8236846923828; 440.696533203125; 341.38397216796875; 1367.613037109375; 250.7191162109375; 1379.5078125; 728.7769775390625; 247.76979064941406; 1410.080810546875; 841.0155029296875; 664.0597534179688; 278.2394714355469; 272.47027587890625; 337.5276184082031; 252.08798217773438; 297.5514221191406; 375.3085021972656; 674.0679321289062; 370.4867248535156; 485.7014465332031; 481.9513854980469; 735.9210205078125; 695.4249267578125; 334.7535095214844; 275.7939758300781; 445.26092529296875; 326.30572509765625
5043010; 987.034912109375; 257.7984924316406; 333.5983581542969; 390.073486328125; 595.1461181640625; 352.97479248046875; 766.5258178710938; 505.78814697265625; 190.8599090576172; 144.0569610595703; 289.8973693847656; 439.2593688964844; 320.0477600097656; 1877.3238525390625; 554.4487915039062; 641.8914184570312; 336.89422607421875; 410.01495361328125; 162.42874145507812; 467.8423767089844; 296.9302978515625; 227.5624542236328; 230.7738037109375; 128.52890014648438; 206.49378967285156; 1380.090087890625; 190.95091247558594; 1259.9222412109375; 472.0615539550781; 143.4709930419922; 1221.466796875; 543.7014770507812; 346.8180847167969; 235.35133361816406; 226.03060913085938; 105.11412811279297; 383.28399658203125; 142.0437469482422; 639.9234008789062; 383.137939453125; 122.34125518798828; 259.02032470703125; 232.9398193359375; 597.7981567382812; 456.57440185546875; 178.2955780029297; 259.9401550292969; 303.4802551269531; 156.08486938476562
50705071; 1077.933837890625; 551.8036499023438; 636.696533203125; 711.188232421875; 856.0186157226562; 477.286865234375; 676.5922241210938; 802.3458862304688; 512.7152709960938; 262.0567932128906; 382.4720458984375; 675.8273315429688; 356.671630859375; 1832.51708984375; 343.7925720214844; 421.4295654296875; 585.3756713867188; 684.1297607421875; 404.50860595703125; 609.7625732421875; 165.67384338378906; 555.1784057617188; 249.62733459472656; 408.1826477050781; 277.328125; 1436.8597412109375; 202.79635620117188; 1438.75; 740.5316772460938; 261.95123291015625; 1457.119384765625; 861.0833740234375; 674.3239135742188; 211.70892333984375; 223.86720275878906; 319.6616516113281; 164.42820739746094; 307.5845031738281; 460.5723876953125; 677.611572265625; 341.10906982421875; 486.5588073730469; 507.6756591796875; 786.830322265625; 733.2411499023438; 333.53631591796875; 295.1963806152344; 457.60003662109375; 353.2418518066406
53129443; 480.8026123046875; 498.0030517578125; 493.9361267089844; 712.7652587890625; 452.9920349121094; 294.81201171875; 385.3905029296875; 656.2525024414062; 539.1792602539062; 527.1854858398438; 338.8411865234375; 492.0971984863281; 850.8903198242188; 1340.5806884765625; 527.80712890625; 599.4276733398438; 827.3939208984375; 891.373046875; 691.49658203125; 1022.5584106445312; 748.3001708984375; 610.6134033203125; 451.4088439941406; 679.9854736328125; 733.9822387695312; 829.9898681640625; 614.2198486328125; 823.5719604492188; 533.1879272460938; 535.2554931640625; 889.907958984375; 619.770751953125; 607.0934448242188; 723.93359375; 574.4444580078125; 569.0402221679688; 788.857666015625; 477.6129150390625; 496.1793212890625; 647.3001098632812; 675.050048828125; 562.6490478515625; 477.53668212890625; 297.94732666015625; 460.81329345703125; 474.4327087402344; 414.39459228515625; 370.21746826171875; 455.3147888183594
55144522; 687.134521484375; 433.3748474121094; 451.738037109375; 648.4252319335938; 533.433837890625; 243.4076385498047; 416.528076171875; 658.4805297851562; 436.88275146484375; 366.4676513671875; 183.74195861816406; 507.2591247558594; 672.0466918945312; 1497.672119140625; 379.0031433105469; 496.6719970703125; 702.115234375; 781.5875244140625; 542.4237060546875; 862.6964721679688; 558.185546875; 503.0465087890625; 286.04144287109375; 530.8206176757812; 558.7583618164062; 1028.51708984375; 425.09613037109375; 1026.8541259765625; 554.0504760742188; 354.20843505859375; 1065.68505859375; 633.711669921875; 552.3662719726562; 532.8773803710938; 414.0177001953125; 419.3529968261719; 600.5121459960938; 308.2792663574219; 382.8631591796875; 598.5965576171875; 508.74346923828125; 481.1116943359375; 394.98040771484375; 428.9491882324219; 478.829833984375; 309.2560729980469; 257.8934631347656; 274.7935485839844; 308.13787841796875
56120475; 579.791015625; 399.39495849609375; 326.3948669433594; 512.9563598632812; 115.97309112548828; 426.99908447265625; 759.2111206054688; 397.63446044921875; 458.6432189941406; 623.92919921875; 506.4467468261719; 348.5674743652344; 898.1416015625; 1567.328369140625; 846.2032470703125; 911.3181762695312; 736.259521484375; 747.9385986328125; 676.7428588867188; 974.1921997070312; 871.1317749023438; 503.88677978515625; 613.0828247070312; 661.556884765625; 792.3236694335938; 956.0789184570312; 735.9423217773438; 690.349365234375; 317.2667236328125; 636.7171020507812; 631.5062866210938; 294.7679138183594; 407.1378479003906; 821.9597778320312; 701.2142333984375; 613.4149169921875; 942.1069946289062; 574.2503051757812; 846.7421875; 475.5499267578125; 697.0657348632812; 524.1111450195312; 422.41949462890625; 194.4425048828125; 226.38934326171875; 571.4429321289062; 584.5612182617188; 459.9297790527344; 529.7438354492188
56132807; 562.25; 371.4075927734375; 409.49700927734375; 594.2205200195312; 444.0780029296875; 137.63018798828125; 478.5229187011719; 523.3634643554688; 423.937744140625; 396.0155944824219; 315.50439453125; 323.7604675292969; 729.81591796875; 1486.888427734375; 526.4865112304688; 540.6891479492188; 699.9864501953125; 743.9996337890625; 545.8119506835938; 888.4224853515625; 634.0643920898438; 517.7717895507812; 352.86688232421875; 549.7208862304688; 600.9561767578125; 966.8748779296875; 512.2886352539062; 897.909912109375; 379.4306945800781; 445.5257873535156; 934.6695556640625; 561.4192504882812; 512.0023193359375; 612.43701171875; 429.42218017578125; 429.3826904296875; 674.70361328125; 386.7953186035156; 557.3035888671875; 512.078857421875; 557.0299682617188; 389.16973876953125; 372.07891845703125; 285.6640319824219; 408.7660827636719; 386.57470703125; 304.01812744140625; 265.9482421875; 361.6593017578125
57116033; 880.0404052734375; 379.0323486328125; 436.94970703125; 568.7276000976562; 619.8104858398438; 290.70489501953125; 565.3465576171875; 628.7814331054688; 356.8712158203125; 180.9105224609375; 127.50225067138672; 498.00701904296875; 452.7200927734375; 1683.3458251953125; 362.1521301269531; 473.6972351074219; 526.6267700195312; 628.1998291015625; 373.36859130859375; 656.1602783203125; 334.0392150878906; 403.375244140625; 132.34207153320312; 362.6356506347656; 349.3777160644531; 1247.34814453125; 252.8567352294922; 1206.83935546875; 561.6541137695312; 128.0984344482422; 1223.0423583984375; 656.2919921875; 498.4803771972656; 318.2652282714844; 263.2011413574219; 247.701416015625; 385.9145202636719; 167.9246826171875; 413.73272705078125; 522.4149169921875; 310.6376647949219; 363.41845703125; 312.4120788574219; 552.3543090820312; 505.4104309082031; 223.7822265625; 169.4013671875; 307.19049072265625; 176.3643035888672
58481572; 623.0113525390625; 476.8913269042969; 412.482666015625; 532.4207153320312; 174.47463989257812; 555.9605102539062; 904.9148559570312; 363.7525634765625; 557.1502075195312; 739.994873046875; 657.6369018554688; 371.1688232421875; 993.6144409179688; 1633.9307861328125; 1000.9052734375; 1046.558837890625; 787.051513671875; 776.9713134765625; 770.0277709960938; 1036.118896484375; 988.3612670898438; 586.6553955078125; 748.97314453125; 752.4346923828125; 895.4055786132812; 1004.074462890625; 861.4185180664062; 639.7552490234375; 319.9783935546875; 767.7612915039062; 528.9956665039062; 288.657958984375; 462.0452575683594; 938.2838134765625; 816.5421142578125; 720.2966918945312; 1060.625244140625; 708.3765869140625; 1004.2415161132812; 492.4731140136719; 803.1284790039062; 586.9235229492188; 519.0643310546875; 302.4075012207031; 291.4680480957031; 708.4032592773438; 720.77099609375; 596.8609008789062; 651.8894653320312
63261835; 563.0358276367188; 457.7708435058594; 388.6207275390625; 594.3786010742188; 243.63970947265625; 424.6460876464844; 671.13818359375; 522.2621459960938; 503.8178405761719; 616.73046875; 459.8916015625; 446.8235168457031; 904.7529296875; 1478.93505859375; 766.44384765625; 850.599853515625; 780.0025634765625; 821.8485107421875; 704.6448364257812; 1007.6377563476562; 853.9960327148438; 540.6973266601562; 593.117431640625; 687.9774780273438; 799.7139892578125; 912.4923095703125; 716.6703491210938; 728.1259155273438; 447.2409973144531; 612.286865234375; 715.761474609375; 412.11865234375; 493.2005310058594; 809.6268920898438; 696.5828857421875; 629.4220581054688; 918.3054809570312; 561.8706665039062; 744.4951171875; 551.6119384765625; 708.4938354492188; 572.8984985351562; 452.89508056640625; 240.34300231933594; 312.4149475097656; 556.428955078125; 560.4088134765625; 459.0599060058594; 520.0151977539062
6368038; 628.8680419921875; 299.34490966796875; 230.49000549316406; 434.5241394042969; 145.10623168945312; 340.5715637207031; 725.998046875; 337.31219482421875; 353.2493591308594; 519.0201416015625; 417.6927185058594; 266.759765625; 789.577880859375; 1612.8809814453125; 771.244140625; 838.65283203125; 639.365478515625; 655.475830078125; 570.2992553710938; 872.058349609375; 764.668212890625; 409.0340270996094; 511.7585144042969; 555.5402221679688; 683.5017700195312; 1020.0451049804688; 634.8470458984375; 787.3245849609375; 245.7506103515625; 534.294189453125; 734.8248901367188; 268.8842468261719; 317.29150390625; 716.6309204101562; 598.778564453125; 503.8987731933594; 837.3378295898438; 470.9154357910156; 784.5777587890625; 393.2302551269531; 589.8949584960938; 419.9473571777344; 318.0951843261719; 196.523193359375; 162.98477172851562; 473.1563415527344; 490.6046447753906; 371.8339538574219; 426.57135009765625
